Rxns	ranges	minFlux	maxFlux
r_0535_EXP_2	0	0	0
r_0536	0.00608026310766045	0.0061713424179	0.0122516055255604
r_0537	0.00608026310766045	0.0061713424179	0.0122516055255604
r_0538	0.00608026310766045	0.0061713424179	0.0122516055255604
r_0539	6.24069049257525e-05	0.0061713424179	0.00623374932282575
r_0540	0	0	0
r_0541	0	0	0
r_0542_EXP_1	6.05339409870226	0	6.05339409870226
r_0542_EXP_2	11.5824683744474	0	11.5824683744474
r_0542_EXP_3	1000	0	1000
r_0542_REV_EXP_1	6.05336121225344	0	6.05336121225344
r_0542_REV_EXP_2	11.5824683561054	0	11.5824683561054
r_0542_REV_EXP_3	1000	0	1000
r_0543	0	0	0
r_0545_EXP_1	0.118877663540831	0	0.118877663540831
r_0545_EXP_2	0.118877663540831	0	0.118877663540831
r_0546	0.0312807031782248	0	0.0312807031782248
r_0547	0.0300834931672291	0	0.0300834931672291
r_0548	0.0216675985475397	0.0084547446588	0.0301223432063397
r_0549	0.0190707760430957	0	0.0190707760430957
r_0550	0.0308705585390801	0	0.0308705585390801
r_0551	0	0	0
r_0553	1000	0	1000
r_0554	0	0	0
r_0555	0	0	0
r_0557	0	0	0
r_0558	0.00564161207629862	0.00390779584836309	0.00954940792466171
r_0559	0.00954939253054982	0	0.00954939253054982
r_0560	0.224832057958063	0	0.224832057958063
r_0561	0	0	0
r_0562	0	0	0
r_0563	0.00608026310766045	0.0061713424179	0.0122516055255604
r_0564	0.00608026310766045	0.0061713424179	0.0122516055255604
r_0565	3.4248079575672e-06	0.000338688951282	0.000342113759239567
r_0566	0.00321205160138753	0.0045318629367	0.00774391453808753
r_0567	0.00321205160197126	0	0.00321205160197126
r_0568	0.666680582207494	0	0.666680582207494
r_0569	0.99996229600026	0.358294903586855	1.35825719958712
r_0570	12.3570835027707	0.00679060642960394	12.3638741092003
r_0570_REV	12.3570969690176	0	12.3570969690176
r_0572	0	0	0
r_0573	0	0	0
r_0574	0	0	0
r_0575	0	0	0
r_0596	0	0	0
r_0597	0	0	0
r_0598	0	0	0
r_0599	0	0	0
r_0600	0	0	0
r_0601	0	0	0
r_0602	0	0	0
r_0603	0	0	0
r_0604	0	0	0
r_0605	0	0	0
r_0606	0	0	0
r_0607	0	0	0
r_0608	0	0	0
r_0609	0	0	0
r_0610	0	0	0
r_0611	0	0	0
r_0612	0	0	0
r_0613	0	0	0
r_0614	0	0	0
r_0615	0	0	0
r_0616	0	0	0
r_0617	0	0	0
r_0618	0	0	0
r_0619	0	0	0
r_0620	0	0	0
r_0621	0	0	0
r_0622	0	0	0
r_0623	0	0	0
r_0624	0	0	0
r_0625	0	0	0
r_0626	0	0	0
r_0627	0	0	0
r_0628	0	0	0
r_0629	0	0	0
r_0630	0	0	0
r_0631	0	0	0
r_0632	0	0	0
r_0633	0	0	0
r_0634	0	0	0
r_0635	0	0	0
r_0636	0	0	0
r_0637	0	0	0
r_0638	0	0	0
r_0639	0	0	0
r_0640	0	0	0
r_0641	0	0	0
r_0642	0	0	0
r_0643	0	0	0
r_0644	0	0	0
r_0645	0	0	0
r_0646	0.0868085237281499	0	0.0868085237281499
r_0647	0.0868085237395054	0	0.0868085237395054
r_0648	0	0	0
r_0649	0	0	0
r_0650	0	0	0
r_0651	0	0	0
r_0652	0	0	0
r_0653	0	0	0
r_0654	0	0	0
r_0655	0	0	0
r_0656	0	0	0
r_0657	0	0	0
r_0658_EXP_1	0.333340291084288	0	0.333340291084288
r_0658_EXP_2	0.333340291080484	0	0.333340291080484
r_0658_EXP_3	0.33334029107672	0	0.33334029107672
r_0659	0.337699218825333	0.672739207840796	1.01043842666613
r_0661	0	0	0
r_0662	0.116526997542449	0	0.116526997542449
r_0663	1000	0	1000
r_0663_REV	1000	0	1000
r_0664	1000	0	1000
r_0664_REV	1000	0	1000
r_0665	8.01132587057787e-05	0.0079223020668	0.00800241532550578
r_0666	0	0	0
r_0667	999.998697401384	0.00130259861612103	1000
r_0667_REV	999.998697401384	0	999.998697401384
r_0668	37.8232042283115	0	37.8232042283115
r_0668_REV	37.8232042283115	0	37.8232042283115
r_0669	0.00524235352290106	0.0079223020668	0.0131646555897011
r_0670	0	0	0
r_0671	0	0	0
r_0674	249.219394912934	0	249.219394912934
r_0674_REV	249.220748465653	0	249.220748465653
r_0676	1000	0	1000
r_0676_REV	1000	0	1000
r_0678	0.00508249155454403	0.0077642331723	0.012846724726844
r_0679	0.0833350727712923	0	0.0833350727712923
r_0680	0.0833350727717429	0	0.0833350727717429
r_0681_EXP_1	0	0	0
r_0681_EXP_2	0	0	0
r_0682_EXP_1	0	0	0
r_0682_EXP_2	0	0	0
r_0682_EXP_3	0	0	0
r_0683_EXP_1	0	0	0
r_0683_EXP_2	0	0	0
r_0687	0	0	0
r_0688_EXP_1	0	0	0
r_0688_EXP_10	0	0	0
r_0688_EXP_11	0	0	0
r_0688_EXP_2	0	0	0
r_0688_EXP_3	0	0	0
r_0688_EXP_4	0	0	0
r_0688_EXP_5	0	0	0
r_0688_EXP_6	0	0	0
r_0688_EXP_7	0	0	0
r_0688_EXP_8	0	0	0
r_0688_EXP_9	0	0	0
r_0689	0.111113430358304	0	0.111113430358304
r_0690	0	0	0
r_0691_EXP_1	0	0	0
r_0691_EXP_2	0	0	0
r_0691_EXP_3	0	0	0
r_0691_EXP_4	0	0	0
r_0691_EXP_5	0	0	0
r_0692	0.0187188842501524	0	0.0187188842501524
r_0693	0.0187193435565144	0	0.0187193435565144
r_0694	0	0	0
r_0696_EXP_1	0	0	0
r_0696_EXP_2	0	0	0
r_0696_EXP_3	0	0	0
r_0697	1000	0	1000
r_0698_EXP_1	0.00150752408057997	0	0.00150752408057997
r_0698_EXP_2	0.00150752408057997	0	0.00150752408057997
r_0699	999.991223016647	0	999.991223016647
r_0699_REV	999.991223016647	0.0087769833525	1000
r_0700	1000	0	1000
r_0700_REV	1000	0	1000
r_0701	8.87561130643207e-05	0.0087769833525	0.00886573946556432
r_0711	7.85148073807708e-05	0.0077642331723	0.00784274797968077
r_0712	0	0	0
r_0713_EXP_1	1000	0	1000
r_0713_EXP_2	1000	0	1000
r_0713_REV_EXP_1	1000	0	1000
r_0713_REV_EXP_2	1000	0	1000
r_0714_EXP_1	1000	0	1000
r_0714_EXP_2	1000	0	1000
r_0714_REV_EXP_1	1000	0	1000
r_0714_REV_EXP_2	1000	0	1000
r_0715_EXP_1	1000	0	1000
r_0715_EXP_2	1000	0	1000
r_0715_REV_EXP_1	1000	0	1000
r_0715_REV_EXP_2	1000	0	1000
r_0717	0.0491099523723634	0	0.0491099523723634
r_0718_EXP_1	0.622577774728028	0	0.622577774728028
r_0718_EXP_2	0.622577774728028	0	0.622577774728028
r_0718_EXP_3	0.622577774745015	0	0.622577774745015
r_0718_EXP_4	0.622577774722501	0	0.622577774722501
r_0719_EXP_1	0.0495851099066541	0	0.0495851099066541
r_0719_EXP_2	0.0495851099066541	0	0.0495851099066541
r_0719_EXP_3	0.0495851099070436	0	0.0495851099070436
r_0719_EXP_4	0.0495851099066076	0	0.0495851099066076
r_0722	2.86408825683963e-05	0.00283226181284135	0.00286090269540975
r_0723	554.264091656422	0	554.264091656422
r_0723_REV	554.264091657317	0.00283226181284135	554.26692391913
r_0724	117.370333442486	0	117.370333442486
r_0724_REV	117.370333443075	0	117.370333443075
r_0725	117.377124049501	0	117.377124049501
r_0725_REV	117.370333442395	0	117.370333442395
r_0726	0.012337924862782	0.000967793306347074	0.0133057181691291
r_0727	0.0123379248621361	0.00702765555654707	0.0193655804186832
r_0729	6.12795760724328e-05	0.0060598622502	0.00612114182627243
r_0730	0	0	0
r_0731	0.222226860741515	0	0.222226860741515
r_0732	117.377124048855	0	117.377124048855
r_0732_REV	117.37033344261	0	117.37033344261
r_0733	117.370333442463	0	117.370333442463
r_0733_REV	117.370333442643	0	117.370333442643
r_0734	0	0	0
r_0735	0.00904514533807046	0	0.00904514533807046
r_0736	0.00904514533775386	0	0.00904514533775386
r_0737	0.00904486076546353	0	0.00904486076546353
r_0738	0.00904514533797156	0	0.00904514533797156
r_0739	0.00513718310120915	0.0039079622367808	0.00904514533798995
r_0757_EXP_1	0.0868636390013091	0	0.0868636390013091
r_0757_EXP_2	0.0868636390032193	0	0.0868636390032193
r_0758	2.8029390906184e-06	6.02812712405215e-05	6.308421033114e-05
r_0759	0.0151008292485638	0.0085384934415	0.0236393226900638
r_0760_EXP_1	202.930877838587	0	202.930877838587
r_0760_EXP_2	70.1681325321256	0	70.1681325321256
r_0760_REV_EXP_1	202.93087783959	0	202.93087783959
r_0760_REV_EXP_2	70.1681325311984	0	70.1681325311984
r_0761	0	0	0
r_0764	0	0	0
r_0765	0	0	0
r_0766	0	0	0
r_0767_EXP_1	0	0	0
r_0767_EXP_2	0	0	0
r_0768	0	0	0
r_0769	1000	0	1000
r_0769_REV	1000	0	1000
r_0770_EXP_1	0.0752632496477006	0	0.0752632496477006
r_0770_EXP_2	0.0930725308487068	0	0.0930725308487068
r_0771	0	0	0
r_0772	0	0	0
r_0773	0.0930640877352271	0	0.0930640877352271
r_0774	0	0	0
r_0775	0	0	0
r_0781	0	0	0
r_0782	0	0	0
r_0783	0	0	0
r_0784	0	0	0
r_0785	0	0	0
r_0786	0	0	0
r_0787	0	0	0
r_0788	0.222226860722384	0	0.222226860722384
r_0789	0.222226860734639	0	0.222226860734639
r_0790	0.22222686073819	0	0.22222686073819
r_0791	0	0	0
r_0792	0.22222686072954	0	0.22222686072954
r_0793	0	0	0
r_0795_EXP_1	0.22631481680564	0	0.22631481680564
r_0795_EXP_2	0.226314816805054	0	0.226314816805054
r_0796_EXP_1	22.5283980645952	0	22.5283980645952
r_0796_EXP_2	22.5377220824631	0	22.5377220824631
r_0797_EXP_1	22.4558445411331	0	22.4558445411331
r_0797_EXP_2	22.4651385306212	0	22.4651385306212
r_0798_EXP_1	22.4674388323635	0	22.4674388323635
r_0798_EXP_2	22.4767376205324	0	22.4767376205324
r_0799_EXP_1	22.5536196793526	0	22.5536196793526
r_0799_EXP_2	22.5629541359146	0	22.5629541359146
r_0800_EXP_1	7.85054684361094	0	7.85054684361094
r_0800_EXP_2	7.85165665421475	0	7.85165665421475
r_0801_EXP_1	22.5292300856993	0	22.5292300856993
r_0801_EXP_2	22.5385544478888	0	22.5385544478888
r_0802_EXP_1	1000	0	1000
r_0802_EXP_2	1000	0	1000
r_0802_REV_EXP_1	1000	0	1000
r_0802_REV_EXP_2	1000	0	1000
r_0803_EXP_1	1000	0	1000
r_0803_EXP_2	1000	0	1000
r_0803_REV_EXP_1	1000	0	1000
r_0803_REV_EXP_2	1000	0	1000
r_0804_EXP_1	0.22220739044023	0	0.22220739044023
r_0804_EXP_2	0.222226860719708	0	0.222226860719708
r_0804_EXP_3	0.222226860719708	0	0.222226860719708
r_0804_EXP_4	0.222226860719708	0	0.222226860719708
r_0804_EXP_5	0.222226860751509	0	0.222226860751509
r_0805	0.222226860715256	0	0.222226860715256
r_0806	0.222226860738007	0	0.222226860738007
r_0807	0.222226860737276	0	0.222226860737276
r_0810	0	0	0
r_0811_EXP_1	22.5894007294817	0	22.5894007294817
r_0811_EXP_2	22.5987499950424	0	22.5987499950424
r_0812	0	0	0
r_0813	0.0153105139184778	0	0.0153105139184778
r_0815_EXP_1	156.41581795849	0	156.41581795849
r_0815_EXP_2	150.435789367899	0	150.435789367899
r_0815_EXP_3	2.47935110708295	0	2.47935110708295
r_0815_REV_EXP_1	156.417564101611	0	156.417564101611
r_0815_REV_EXP_2	150.437468752997	0	150.437468752997
r_0815_REV_EXP_3	25.6795171352757	0	25.6795171352757
r_0816	0.0392130689001881	0.0085384934415	0.0477515623416881
r_0817	0.00674928204831863	0	0.00674928204831863
r_0818	0.0151008292485638	0.0085384934415	0.0236393226900638
r_0819	0.0151012031105303	0	0.0151012031105303
r_0820	8.91004262766161	0	8.91004262766161
r_0820_REV	8.91004262780943	0.000553379787682959	8.91059600759712
r_0821	0.0033195415360786	0.000553379787608297	0.0038729213236869
r_0831_EXP_1	0.969896805682416	0	0.969896805682416
r_0831_EXP_2	0.969896805682416	0	0.969896805682416
r_0832_EXP_1	0.969896805682416	0	0.969896805682416
r_0832_EXP_2	0.969896805682416	0	0.969896805682416
r_0842	0.00235458032427863	0	0.00235458032427863
r_0843	0.0037462383808421	0	0.0037462383808421
r_0844	0.00219491990530688	0	0.00219491990530688
r_0851	523.86771618768	0	523.86771618768
r_0851_REV	523.940900167522	0	523.940900167522
r_0852	7.22948687144342e-05	0.007149151053	0.00722144592171443
r_0853	0	0	0
r_0855	0.00402495772973462	0.00061926401394885	0.00464422174368347
r_0882	4.63081252921989	0	4.63081252921989
r_0882_REV	4.63081252921989	0	4.63081252921989
r_0883	0.0396880927636611	0.00929495016153	0.0489830429251911
r_0884	0.22220739043944	0	0.22220739043944
r_0885	0	0	0
r_0886	0.51279173446091	0	0.51279173446091
r_0887	0.512791734488546	0	0.512791734488546
r_0888	999.943513609117	0.0564863908831512	1000
r_0888_REV	999.943513609117	0	999.943513609117
r_0889	0	0	0
r_0890	4.63081252921172	0	4.63081252921172
r_0890_REV	4.63081252921172	0	4.63081252921172
r_0891	0.155369330051399	0	0.155369330051399
r_0892	999.266037215836	0.733962784164416	1000
r_0892_REV	999.266037215835	0	999.266037215835
r_0893	999.407793534399	0.592206465600671	1000
r_0893_REV	999.407793534403	0	999.407793534403
r_0902	26.3306387569292	0	26.3306387569292
r_0902_REV	26.330495751504	0.00283226181284135	26.3333280133168
r_0903	0	0	0
r_0904	0.00513718310120915	0.0039079622367808	0.00904514533798995
r_0905	0.00235458032427863	0	0.00235458032427863
r_0906	0	0	0
r_0907	1000	0	1000
r_0907_REV	1000	0	1000
r_0908	0.00402495772973462	0.00061926401394885	0.00464422174368347
r_0909	0.00608026310766045	0.0061713424179	0.0122516055255604
r_0910	0.00608026310766045	0.0061713424179	0.0122516055255604
r_0911	0.00402495772973462	0.00061926401394885	0.00464422174368347
r_0912	12.3570835027556	0.00679060642979964	12.3638741091854
r_0912_REV	12.3570969690939	0	12.3570969690939
r_0913	0.00321205160138753	0.0045318629367	0.00774391453808753
r_0914	0.00402482804063366	0.000619264012507503	0.00464409205314116
r_0915	0.00402482804063366	0.000619264012507503	0.00464409205314116
r_0916_EXP_1	0.0179561122617631	0	0.0179561122617631
r_0916_EXP_2	0.0179561122622447	0	0.0179561122622447
r_0917	0.155369330051399	0	0.155369330051399
r_0918	0.155369330051399	0	0.155369330051399
r_0921	0	0	0
r_0922	0	0	0
r_0935	0	0	0
r_0937	0	0	0
r_0938	0.0036772400199085	0.007149151053	0.0108263910729085
r_0939	0.00391025706779252	0.0062406708804	0.0101509279481925
r_0941	8.44599245904375e-05	0.0083521385343	0.00843659845889044
r_0942	0	0	0
r_0943	0	0	0
r_0953	0	0	0
r_0954	0	0	0
r_0955	4.57602751990629	0	4.57602751990629
r_0955_REV	4.57602751985855	0	4.57602751985855
r_0956	0.0617411170754313	0	0.0617411170754313
r_0957	0.00674928204883042	0.0083521385343	0.0151014205831304
r_0958_EXP_1	1.10400441556449	0	1.10400441556449
r_0958_EXP_2	1.10400441559805	0	1.10400441559805
r_0958_EXP_3	1.10400441558403	0	1.10400441558403
r_0959	0.333340291163155	0	0.333340291163155
r_0960	0	0	0
r_0961_EXP_1	0.609561233986288	0	0.609561233986288
r_0961_EXP_2	0.609561233986288	0	0.609561233986288
r_0962	0.348704392096991	0.556372535201435	0.905076927298427
r_0963_EXP_1	0	0	0
r_0963_EXP_2	0	0	0
r_0964_EXP_1	0.222226860718315	0	0.222226860718315
r_0964_EXP_2	0.222226860732523	0	0.222226860732523
r_0964_EXP_3	0.222226860730211	0	0.222226860730211
r_0964_EXP_4	0.222226860719003	0	0.222226860719003
r_0967	1.11050229274468e-06	0.0001098162846	0.000110926786892745
r_0968	5.55226565595153e-07	5.49081423e-05	5.54633688655952e-05
r_0974_EXP_1	6.86065588669034e-05	0	6.86065588669034e-05
r_0974_EXP_2	6.86065070371952e-05	0	6.86065070371952e-05
r_0974_EXP_3	6.86064503444867e-05	0	6.86064503444867e-05
r_0975_EXP_1	0	0	0
r_0975_EXP_2	0	0	0
r_0975_EXP_3	0	0	0
r_0976_EXP_1	0.00344874364436461	0	0.00344874364436461
r_0976_EXP_2	0.00344874364405587	0	0.00344874364405587
r_0976_EXP_3	0.0034487436444193	0	0.0034487436444193
r_0977_EXP_1	0	0	0
r_0977_EXP_2	0	0	0
r_0977_EXP_3	0	0	0
r_0978_EXP_1	7.19510025509914e-05	0	7.19510025509914e-05
r_0978_EXP_2	7.19511202627919e-05	0	7.19511202627919e-05
r_0978_EXP_3	7.195110054751e-05	0	7.195110054751e-05
r_0979_EXP_1	0	0	0
r_0979_EXP_2	0	0	0
r_0979_EXP_3	0	0	0
r_0982	999.801200384365	0.198799615634753	1000
r_0982_REV	999.801200622835	0	999.801200622835
r_0984	999.801090718849	0	999.801090718849
r_0984_REV	999.801090718849	0.19890928115081	1000
r_0985_EXP_1	0	0	0
r_0985_EXP_2	0	0	0
r_0986	0.000725280331950173	0.000651299308060516	0.00137657964001069
r_0987	142.115375930307	0	142.115375930307
r_0987_REV	142.115375930307	0	142.115375930307
r_0988	0.00508249155486826	0.0077642331723	0.0128467247271683
r_0989_EXP_1	0.0128467247271862	0	0.0128467247271862
r_0989_EXP_2	0.0128467247280848	0	0.0128467247280848
r_0990	0.298120531636453	0	0.298120531636453
r_0990_REV	0.00950706873027632	0	0.00950706873027632
r_0992	0.0153083713173998	0	0.0153083713173998
r_0993	0	0	0
r_0995_EXP_1	0.0088270782161128	0	0.0088270782161128
r_0995_EXP_2	0.00882708314593355	0	0.00882708314593355
r_0996	0.00499322502475589	0.0179216848701	0.0229149098948559
r_0997	0.00499322502475589	0.0179216848701	0.0229149098948559
r_0998	0	0	0
r_0999	0	0	0
r_1001_EXP_1	0	0	0
r_1001_EXP_2	0	0	0
r_1002_EXP_1	0	0	0
r_1002_EXP_2	0	0	0
r_1003	0	0	0
r_1004	0	0	0
r_1005	0	0	0
r_1010	0	0	0
r_1011	0.000856224772483458	0.000651299308060516	0.00150752408054397
r_1012	0.000856224772503288	0.000651299308060516	0.0015075240805638
r_1021	83.5033888070425	0.92414094365465	84.4275297506972
r_1021_REV	83.4414774688533	0	83.4414774688533
r_1022	0.454103353191712	0.73761229493094	1.19171564812265
r_1023_EXP_1	0	0	0
r_1023_EXP_2	0	0	0
r_1023_EXP_3	0	0	0
r_1023_EXP_4	0	0	0
r_1023_EXP_5	0	0	0
r_1023_EXP_6	0	0	0
r_1024	0	0	0
r_1025	0.0437684191982763	0	0.0437684191982763
r_1026	0.048983042920952	0	0.048983042920952
r_1027	0.00679505524697969	0.00929495016153	0.0160900054085097
r_1028_EXP_1	0	0	0
r_1028_EXP_2	0	0	0
r_1028_EXP_3	0	0	0
r_1029_EXP_1	0	0	0
r_1029_EXP_2	0	0	0
r_1029_EXP_3	0	0	0
r_1029_EXP_4	0	0	0
r_1030	0	0	0
r_1031_EXP_1	0.0401137679072413	0	0.0401137679072413
r_1031_EXP_2	3.47866377298703	0	3.47866377298703
r_1031_REV_EXP_1	0.0401137704457219	0	0.0401137704457219
r_1031_REV_EXP_2	3.47866377298703	0	3.47866377298703
r_1032_EXP_1	0	0	0
r_1032_EXP_2	0	0	0
r_1033_EXP_1	0	0	0
r_1033_EXP_2	0	0	0
r_1034	0	0	0
r_1035	0	0	0
r_1038	0.0396880927596052	0.00956319584850984	0.0492512886081151
r_1039_EXP_1	0	0	0
r_1039_EXP_2	0	0	0
r_1041	0.0216675985475397	0.0084547446588	0.0301223432063397
r_1042	8.54975158016153e-05	0.0084547446588	0.00854024217460161
r_1043	0	0	0
r_1045	0.00331954153650819	6.6072797901e-05	0.00338561433440919
r_1047	0	0	0
r_1048	44.3822497808614	0	44.3822497808614
r_1048_REV	44.1926044410545	0	44.1926044410545
r_1049_EXP_1	149.450177565104	0	149.450177565104
r_1049_EXP_2	154.296514679698	0	154.296514679698
r_1049_EXP_3	149.450177565104	0	149.450177565104
r_1049_REV_EXP_1	149.266488844407	0	149.266488844407
r_1049_REV_EXP_2	154.106869340392	0	154.106869340392
r_1049_REV_EXP_3	149.266488844407	0	149.266488844407
r_1050_EXP_1	149.432818788462	0	149.432818788462
r_1050_EXP_2	154.27942997656	0	154.27942997656
r_1050_EXP_3	149.432818788462	0	149.432818788462
r_1050_REV_EXP_1	149.266488843685	0	149.266488843685
r_1050_REV_EXP_2	154.106869339731	0	154.106869339731
r_1050_REV_EXP_3	149.266488843685	0	149.266488843685
r_1051_EXP_1	0.0947581848827365	0	0.0947581848827365
r_1051_EXP_2	0.0947581848987973	0	0.0947581848987973
r_1054	999.73007519455	0.269924805450403	1000
r_1054_REV	999.730075194549	0	999.730075194549
r_1055_EXP_1	0.00774391453808753	0	0.00774391453808753
r_1055_EXP_2	0.00774391453808753	0	0.00774391453808753
r_1056	0.00321205160142411	0	0.00321205160142411
r_1057	4.58278799273367e-05	0.0045318629367	0.00457769081662734
r_1063	451.148704542877	0	451.148704542877
r_1063_REV	451.086094548709	0	451.086094548709
r_1065_EXP_1	0	0	0
r_1065_EXP_2	0	0	0
r_1066	6.31079800409292e-05	0.0062406708804	0.00630377886044093
r_1067	0	0	0
r_1068_EXP_1	0	0	0
r_1068_EXP_2	0	0	0
r_1069	8.08648424567725	0	8.08648424567725
r_1069_REV	8.08648424567725	0	8.08648424567725
r_1070_EXP_1	1000	0	1000
r_1070_EXP_2	1000	0	1000
r_1070_REV_EXP_1	1000	0	1000
r_1070_REV_EXP_2	1000	0	1000
r_1071	1000	0	1000
r_1071_REV	1000	0	1000
r_1072	0.222226860730639	0.000340957378550014	0.222567818109189
r_1073	0	0	0
r_1074_EXP_1	0	0	0
r_1074_EXP_2	0	0	0
r_1075_EXP_1	0.0333340291065842	0	0.0333340291065842
r_1075_EXP_2	0.0333340291120436	0	0.0333340291120436
r_1075_EXP_3	0.0333340291077835	0	0.0333340291077835
r_1076	0	0	0
r_1077	4.62685715420667	0	4.62685715420667
r_1078	4.62593112141364	0	4.62593112141364
r_1079	0.133336116428416	0	0.133336116428416
r_1080	0.13333611643836	0	0.13333611643836
r_1081	0	0	0
r_1082	0	0	0
r_1083	0	0	0
r_1084	1000	0	1000
r_1084_REV	1000	0	1000
r_1085	0.222226860724145	0	0.222226860724145
r_1086	0.222226860715322	0	0.222226860715322
r_1087	1000	0	1000
r_1087_REV	1000	0	1000
r_1088	999.991430447407	0	999.991430447407
r_1088_REV	999.991430447407	0.00856955259268943	1000
r_1089	8.66584961969098e-05	0.0085695525927	0.00865621108889691
r_1090	0	0	0
r_1091	0	0	0
r_1092_EXP_1	0.563000000000102	0	0.563000000000102
r_1092_EXP_2	0.563000000000102	0	0.563000000000102
r_1092_EXP_3	0.563000000000102	0	0.563000000000102
r_1092_EXP_4	0.563000000000102	0	0.563000000000102
r_1092_EXP_5	0.563000000000102	0	0.563000000000102
r_1093_EXP_1	0.563000000000102	0	0.563000000000102
r_1093_EXP_2	0.563000000000102	0	0.563000000000102
r_1093_EXP_3	0.563000000000102	0	0.563000000000102
r_1093_EXP_4	0.563000000000102	0	0.563000000000102
r_1093_EXP_5	0.563000000000102	0	0.563000000000102
r_1093_EXP_6	0.563000000000102	0	0.563000000000102
r_1094	0.00816471998874924	0.554835280011353	0.563000000000102
r_1095_EXP_1	1.5015512656124	0	1.5015512656124
r_1095_EXP_2	1.25651120220736	0	1.25651120220736
r_1095_REV_EXP_1	1.50155117178918	0	1.50155117178918
r_1095_REV_EXP_2	1.25651120220736	0	1.25651120220736
r_1096	1000	0	1000
r_1096_REV	1000	0	1000
r_1097	1000	0	1000
r_1097_REV	1000	0	1000
r_1099	999.992235766828	0.0077642331723	1000
r_1099_REV	999.992235766828	0	999.992235766828
r_1100	1000	0	1000
r_1100_REV	1000	0	1000
r_1101_EXP_1	0	0	0
r_1101_EXP_10	0	0	0
r_1101_EXP_11	0	0	0
r_1101_EXP_12	0	0	0
r_1101_EXP_13	0	0	0
r_1101_EXP_2	0	0	0
r_1101_EXP_3	0	0	0
r_1101_EXP_4	0	0	0
r_1101_EXP_5	0	0	0
r_1101_EXP_6	0	0	0
r_1101_EXP_7	0	0	0
r_1101_EXP_8	0	0	0
r_1101_EXP_9	0	0	0
r_1102	0	0	0
r_1103	1000	0	1000
r_1103_REV	1000	0	1000
r_1104	1000	0	1000
r_1104_REV	1000	0	1000
r_1106	999.25	0	999.25
r_1106_REV	999.25	0.75	1000
r_1107	0	0	0
r_1108_EXP_1	0	0	0
r_1108_EXP_2	0	0	0
r_1110	989.147418963575	10.852581036425	1000
r_1110_REV	989.147418963583	0	989.147418963583
r_1111	0	0	0
r_1112	999.327271033778	0.672728966221938	1000
r_1112_REV	999.327271033755	0	999.327271033755
r_1113	0	0	0
r_1114	0	0	0
r_1115_EXP_1	1000	0	1000
r_1115_EXP_2	1000	0	1000
r_1115_REV_EXP_1	1000	0	1000
r_1115_REV_EXP_2	1000	0	1000
r_1116	0.00620322645578228	0	0.00620322645578228
r_1118	910.253522515191	0.264564688917632	910.518087204109
r_1119_EXP_1	0	0	0
r_1119_EXP_2	0	0	0
r_1120	0.80833210401289	0	0.80833210401289
r_1121	1000	0	1000
r_1121_REV	1000	0	1000
r_1122	1000	0	1000
r_1122_REV	1000	0	1000
r_1123	1000	0	1000
r_1123_REV	1000	0	1000
r_1124	1000	0	1000
r_1124_REV	1000	0	1000
r_1125	157.096587820015	0	157.096587820015
r_1129	0.00946926135335224	0	0.00946926135335224
r_1130	0.0771761568137056	0	0.0771761568137056
r_1131	0.0694585411294812	0	0.0694585411294812
r_1133_EXP_1	0	0	0
r_1133_EXP_2	0	0	0
r_1134_EXP_1	0	0	0
r_1134_EXP_2	0	0	0
r_1134_EXP_3	0	0	0
r_1134_EXP_4	0	0	0
r_1134_EXP_5	0	0	0
r_1134_EXP_6	0	0	0
r_1134_EXP_7	0	0	0
r_1135_EXP_1	0	0	0
r_1135_EXP_10	0	0	0
r_1135_EXP_11	0	0	0
r_1135_EXP_2	0	0	0
r_1135_EXP_3	0	0	0
r_1135_EXP_4	0	0	0
r_1135_EXP_5	0	0	0
r_1135_EXP_6	0	0	0
r_1135_EXP_7	0	0	0
r_1135_EXP_8	0	0	0
r_1135_EXP_9	0	0	0
r_1136_EXP_1	1000	0	1000
r_1136_EXP_2	1000	0	1000
r_1136_REV_EXP_1	1000	0	1000
r_1136_REV_EXP_2	1000	0	1000
r_1137	0.63243227778662	0	0.63243227778662
r_1138	1000	0	1000
r_1138_REV	1000	0	1000
r_1139_EXP_1	0	0	0
r_1139_EXP_2	0	0	0
r_1139_EXP_3	0	0	0
r_1139_EXP_4	0	0	0
r_1139_EXP_5	0	0	0
r_1139_EXP_6	0	0	0
r_1139_EXP_7	0	0	0
r_1146_EXP_1	1000	0	1000
r_1146_EXP_2	1000	0	1000
r_1146_EXP_3	1000	0	1000
r_1146_EXP_4	1000	0	1000
r_1146_REV_EXP_1	1000	0	1000
r_1146_REV_EXP_2	1000	0	1000
r_1146_REV_EXP_3	1000	0	1000
r_1146_REV_EXP_4	1000	0	1000
r_1147_EXP_1	1000	0	1000
r_1147_EXP_2	1000	0	1000
r_1147_EXP_3	1000	0	1000
r_1147_EXP_4	1000	0	1000
r_1147_REV_EXP_1	1000	0	1000
r_1147_REV_EXP_2	1000	0	1000
r_1147_REV_EXP_3	1000	0	1000
r_1147_REV_EXP_4	1000	0	1000
r_1149	1000	0	1000
r_1149_REV	1000	0	1000
r_1151	0	0	0
r_1161_EXP_1	1000	0	1000
r_1161_EXP_2	1000	0	1000
r_1161_EXP_3	1000	0	1000
r_1161_EXP_4	1000	0	1000
r_1161_REV_EXP_1	1000	0	1000
