Rxns	ranges	minFlux	maxFlux
r_2182	0.00651663033311868	0	0.00651663033311868
r_2183	0.00582689522147691	0.020906097009627	0.0267329922311039
r_2185	0	0	0
r_2187	0	0	0
r_2188	0	0	0
r_2189	0.00582689522138935	0	0.00582689522138935
r_2190	0	0	0
r_2191	0	0	0
r_2192	0	0	0
r_2219	0	0	0
r_2220	0	0	0
r_2221	0.0254359936964664	0	0.0254359936964664
r_2222	0	0	0
r_2223	0.0254359936962822	0	0.0254359936962822
r_2224	0.0254359936961492	0	0.0254359936961492
r_2225	0	0	0
r_2226	0	0	0
r_2227	0	0	0
r_2228	0	0	0
r_2229	0	0	0
r_2230	0	0	0
r_2231	-0.0254359936961919	0	-0.0254359936961919
r_2236	0.0261323233472193	0	0.0261323233472193
r_2237	0.0261323233472193	0	0.0261323233472193
r_2238	0.0261323233472193	0	0.0261323233472193
r_2239	0	0	0
r_2240	0	0	0
r_2241	0	0	0
r_2242	0	0	0
r_2243	0	0	0
r_2244	0	0	0
r_2245	0	0	0
r_2246	0	0	0
r_2247	0	0	0
r_2248	0.0261323233472193	0	0.0261323233472193
r_2249	0.0261323233472193	0	0.0261323233472193
r_2250	0.0261323233472193	0	0.0261323233472193
r_2251	0.0261323233472193	0	0.0261323233472193
r_2252	0.0341061965373959	0	0.0341061965373959
r_2253	0	0	0
r_2254	0.0261323233472193	0	0.0261323233472193
r_2255	0.0261323233472193	0	0.0261323233472193
r_2256	0.0261323233472193	0	0.0261323233472193
r_2257	0	0	0
r_2258	0	0	0
r_2259	0	0	0
r_2260	0	0	0
r_2261	0	0	0
r_2262	0	0	0
r_2263	0	0	0
r_2264	0	0	0
r_2265	0	0	0
r_2266	0.0261323233472193	0	0.0261323233472193
r_2267	0.0261323233472193	0	0.0261323233472193
r_2268	0.0261323233472193	0	0.0261323233472193
r_2269	0.0341061965373959	0	0.0341061965373959
r_2270	0	0	0
r_2271	0.0261323233472193	0	0.0261323233472193
r_2272	0.0261323233472193	0	0.0261323233472193
r_2273	0.0261323233472193	0	0.0261323233472193
r_2274	0	0	0
r_2275	0	0	0
r_2276	0	0	0
r_2277	0	0	0
r_2278	0	0	0
r_2279	0	0	0
r_2280	0	0	0
r_2281	0	0	0
r_2282	0	0	0
r_2283	0.0261323233472193	0	0.0261323233472193
r_2284	0.0261323233472193	0	0.0261323233472193
r_2285	0.0261323233472193	0	0.0261323233472193
r_2286	0	0	0
r_2287	0	0	0
r_2288	0	0	0
r_2289	0	0	0
r_2290	0	0	0
r_2291	0	0	0
r_2292	0	0	0
r_2293	0	0	0
r_2294	0	0	0
r_2303	0	0	0
r_2304	0	0	0
r_2305	1.95121074694532	0	1.95121074694532
r_2316	0.0536894396383745	0	0.0536894396383745
r_2318	0.0248135667532774	0	0.0248135667532774
r_2320	0.0530636256814636	0	0.0530636256814636
r_2322	0.0243505925245965	0	0.0243505925245965
r_2328	0.0530636256814636	0	0.0530636256814636
r_2330	0.0243505925245965	0	0.0243505925245965
r_2340	0.0712367379648269	0	0.0712367379648269
r_2342	0.0739777260310274	0	0.0739777260310274
r_2353	0.958210712012772	0	0.958210712012772
r_2357	0.951979928748853	0	0.951979928748853
r_2425	0.0806967486372772	0	0.0806967486372772
r_2429	0.0796685321297654	0	0.0796685321297654
r_2444	0.319415969418173	0	0.319415969418173
r_2468	0.017769001468629	0	0.017769001468629
r_2470	0.0177633638427522	0	0.0177633638427522
r_2484	0.0177568077042208	0	0.0177568077042208
r_2486	0.017838056741006	0	0.017838056741006
r_2540	0.319409681537515	0	0.319409681537515
r_2546	0.319409681537515	0	0.319409681537515
r_2576	6.56913193934015e-06	0	6.56913193934015e-06
r_2600	6.56913193934015e-06	0	6.56913193934015e-06
r_2704	6.28829002380371e-06	0	6.28829002380371e-06
r_2813	5.9955255054753e-07	1.25757613168724e-05	1.317531386742e-05
r_2817	0	0	0
r_2824	0.950354956823004	0	0.950354956823004
r_2826	0.95035495683149	0	0.95035495683149
r_2832	0	0	0
r_2834	0	0	0
r_2840	0.950354956821112	0	0.950354956821112
r_2842	0.950354956837678	0	0.950354956837678
r_2848	0.4751774784193	0	0.4751774784193
r_2850	0.475177478416223	0	0.475177478416223
r_2856	0.0001137667380596	0	0.0001137667380596
r_2858	0.000113766738060177	0	0.000113766738060177
r_2864	0.4751774784193	0	0.4751774784193
r_2866	0.475177478416223	0	0.475177478416223
r_2872	0.950354956825162	0	0.950354956825162
r_2874	0.950354956830232	0	0.950354956830232
r_2880	0.95035495684051	0	0.95035495684051
r_2882	0.950354956840114	0	0.950354956840114
r_3038	0	0	0
r_3040	0	0	0
r_3042	0	0	0
r_3044	0	0	0
r_3050	0	0	0
r_3052	0	0	0
r_3054	0	0	0
r_3056	0	0	0
r_3062	0	0	0
r_3064	0	0	0
r_3066	0	0	0
r_3068	0	0	0
r_3074	0	0	0
r_3076	0	0	0
r_3078	0	0	0
r_3080	0	0	0
r_3094	0	0	0
r_3096	0	0	0
r_3102	0.319403570671479	0	0.319403570671479
r_3108	0.25175275867045	0	0.25175275867045
r_3110	0.251855543321956	0	0.251855543321956
r_3116	0.000113764748341032	0	0.000113764748341032
r_3118	0.000113758727238149	0	0.000113758727238149
r_3140	0.0001137667380596	0	0.0001137667380596
r_3142	0.000113766738060177	0	0.000113766738060177
r_3148	0.950354956803345	0	0.950354956803345
r_3150	0.950354956820979	0	0.950354956820979
r_3172	0.950354956821112	0	0.950354956821112
r_3174	0.950354956837678	0	0.950354956837678
r_3180	0.000113764748341032	0	0.000113764748341032
r_3182	0.000113758727238149	0	0.000113758727238149
r_3196	0.950354956825162	0	0.950354956825162
r_3198	0.950354956830232	0	0.950354956830232
r_3220	0.95035495684051	0	0.95035495684051
r_3222	0.950354956840114	0	0.950354956840114
r_3228	0.950354956840696	0	0.950354956840696
r_3230	0.950354956840521	0	0.950354956840521
r_3244	0.0682308055274092	0	0.0682308055274092
r_3246	0.0238421031895089	0	0.0238421031895089
r_3252	0.00651663033309955	0	0.00651663033309955
r_3253	0.0786837342200178	0	0.0786837342200178
r_3254	0.0065166303330903	0	0.0065166303330903
r_3255	0.0786837342201481	0	0.0786837342201481
r_3256	0.00651663033309889	0	0.00651663033309889
r_3257	0.0786837342207176	0	0.0786837342207176
r_3258	0.00651663033311868	0	0.00651663033311868
r_3259	0.0786837342207207	0	0.0786837342207207
r_3260	0.00651663033304663	0	0.00651663033304663
r_3261	0.0786837342202305	0	0.0786837342202305
r_3262	0.00651663033290722	0	0.00651663033290722
r_3263	0.0786837342204766	0	0.0786837342204766
r_3283	0.0786836478555728	0	0.0786836478555728
r_3291	0.0786836478559174	0	0.0786836478559174
r_3300	0.0463277003628533	0	0.0463277003628533
r_3302	0.0230865925302982	0	0.0230865925302982
r_3312	0.0786824089357834	0	0.0786824089357834
r_3314	0.078682408936423	0	0.078682408936423
r_3328	0.0786824089357834	0	0.0786824089357834
r_3330	0.078682408936423	0	0.078682408936423
r_3344	0.950354956840696	0	0.950354956840696
r_3346	0.950354956840521	0	0.950354956840521
r_3432	0.359329016999067	0	0.359329016999067
r_3434	0.356992473285821	0	0.356992473285821
r_3440	0.359329017004078	0	0.359329017004078
r_3442	0.356992473285821	0	0.356992473285821
r_3510	0	0	0
r_3511	0	0	0
r_3512	0	0	0
r_3513	-5.25256497212467e-05	0	-5.25256497212467e-05
r_3514	0	0	0
r_3515	0	0	0
r_3516	0	0	0
r_3517	0	0	0
r_3518	7.95807864051312e-13	0	7.95807864051312e-13
r_3519	-0.020906097009627	0.020906097009627	0
r_3520	-1.25757612750022e-05	0	-1.25757612750022e-05
r_3521	0	0	0
r_3522	0	0	0
r_3523	0	0	0
r_3524	0	0	0
r_3525	-0.0160721917537275	0.0160721917537275	0
r_3526	0.046047015190105	-0.046047015190105	0
r_3527	0	0	0
r_3528	0.00145572058628454	-0.00145572058628454	0
r_3529	0	0	0
r_3530	0	0	0
r_3531	-4.44935754906339e-13	0.0325386579831859	0.0325386579827409
r_3532	-4.38399316848859e-13	0.0325386579831793	0.0325386579827409
r_3533	4.38392377954955e-13	-0.0325386579831793	-0.0325386579827409
r_3534	0	0	0
r_3535	0	0	0
r_3536	-0.000164186348132385	0.000164186348132385	0
r_3537	0	0	0
r_3538	8.13778917982974e-06	0.000496270074947813	0.000504407864127643
r_3539	0	0	0
r_3540	6.30830810179831e-06	-0.0005025783831202	-0.000496270075018401
r_3541	0	0	0
r_3542	0	0	0
r_3543	0	0	0
r_3544	0	0	0
r_3545	9.91871505459115e-06	0.000436205309792858	0.00044612402484745
r_3546	1.95379600281573e-06	5.82838392361753e-05	6.02376352389911e-05
r_3547	-6.28906648980632e-14	0.000306006906220454	0.000306006906157563
r_3548	6.28915322598012e-14	-0.000306006906220455	-0.000306006906157563
r_3549	0	0	0
r_3550	0	0	0
r_3551	0	0	0
r_3552	0	0	0
r_3553	0.0793325101793254	0	0.0793325101793254
r_3570	0	0	0
r_3571	0	0	0
r_3572	0	0	0
r_3573	-6.36210288575967e-05	0	-6.36210288575967e-05
r_3574	-2.91815100581516e-05	0	-2.91815100581516e-05
r_3575	0	0	0
r_3576	0	0	0
r_3577	0	0	0
r_3578	0	0	0
r_3579	3.84655301104431e-05	0	3.84655301104431e-05
r_3580	5.37468499715033e-05	0	5.37468499715033e-05
r_3581	0.00906650959734634	0	0.00906650959734634
r_3582	0	0	0
r_3583	0	0	0
r_3584	0	0	0
r_3585	0.00018172708325892	0	0.00018172708325892
r_3586	0	0	0
r_3587	0	0	0
r_3596	0	0	0
r_3597	0	0	0
r_3598	0	0	0
r_3599	0	0	0
r_3600	0	0	0
r_3601	0	0	0
r_3602	0	0	0
r_3603	0	0	0
r_3604	0	0	0
r_3605	0	0	0
r_3606	0	0	0
r_3607	0	0	0
r_3608	0	0	0
r_3609	0	0	0
r_3610	0	0	0
r_3611	0	0	0
r_3612	0	0	0
r_3613	0	0	0
r_3614	0	0	0
r_3615	0	0	0
r_3628	0	0	0
r_3630	0	0	0
r_3648	0	0	0
r_3649	-0.00733064797691441	0	-0.00733064797691441
r_3650	2.72588902134885e-05	0	2.72588902134885e-05
r_3651	0.950354956865416	0	0.950354956865416
r_3652	-9.10736398509471e-05	0	-9.10736398509471e-05
r_3653	0	0	0
r_3658	0	0	0
r_3660	0	0	0
r_3662	0	0	0
r_3663	0	0	0
r_3664	0	0	0
r_3665	0	0	0
r_3666	0	0	0
r_3667	0	0	0
r_3668	-6.28054195022515e-14	1.88636419753086e-05	1.88636419125032e-05
r_3669	0.000183555716723978	-0.000183555716723978	0
r_3670	0	0	0
r_3671	-4.18702768447245e-14	1.25757613168724e-05	1.25757612750022e-05
r_3678	-4.18702785387904e-14	1.25757613168724e-05	1.25757612750022e-05
r_3679	0	0	0
r_3680	-4.18702785387904e-14	1.25757613168724e-05	1.25757612750022e-05
r_3684	0	0	0
r_3701	0	0	0
r_3703	0	0	0
r_3704	0.0732466795858026	0	0.0732466795858026
r_3709	0	0	0
r_3711	0	0	0
r_3712	0.0770955531758017	0	0.0770955531758017
r_3717	0	0	0
r_3718	0	0	0
r_3719	0	0	0
r_3720	0	0	0
r_3721	0	0	0
r_3722	0	0	0
r_3723	0	0	0
r_3724	0	0	0
r_3725	0	0	0
r_3726	0	0	0
r_3727	0	0	0
r_3728	0	0	0
r_3729	0	0	0
r_3730	0	0	0
r_3735	0	0	0
r_3737	0	0	0
r_3743	0.00200005506889572	0	0.00200005506889572
r_3745	-2.6354016343981e-05	0	-2.6354016343981e-05
r_3747	0	0	0
r_3749	0	0	0
r_3751	1.69986048605131e-08	0	1.69986048605131e-08
r_3753	0	0	0
r_3763	0.319415969418173	0	0.319415969418173
r_3769	0.017769001468629	0	0.017769001468629
r_3771	0.0177633638427522	0	0.0177633638427522
r_3785	0	0	0
r_3787	0	0	0
r_3793	-0.359329017004078	0	-0.359329017004078
r_3795	-0.356992473285821	0	-0.356992473285821
r_3801	0	0	0
r_3803	0	0	0
r_3809	0.359215250266019	0	0.359215250266019
r_3811	0.356878706547761	0	0.356878706547761
r_3833	0.958210712012772	0	0.958210712012772
r_3835	0.951979928748853	0	0.951979928748853
r_3841	0.0001137667380596	0	0.0001137667380596
r_3843	0.000113766738060177	0	0.000113766738060177
r_3849	0.0176601040992681	0	0.0176601040992681
r_3851	0.017654501024282	0	0.017654501024282
r_3873	0.950241192074663	0	0.950241192074663
r_3875	0.950241198104251	0	0.950241198104251
r_3881	0.234174663277013	0	0.234174663277013
r_3883	0.23417466327755	0	0.23417466327755
r_3889	0	0	0
r_3891	0	0	0
r_3897	0	0	0
r_3899	0	0	0
r_3902	0	0	0
r_3927	0	0	0
r_3928	0	0	0
r_3933	0.4751774784193	0	0.4751774784193
r_3935	0.475177478416223	0	0.475177478416223
r_3938	0	0	0
r_3939	0	0	0
r_3940	0	0	0
r_3945	0.0001137667380596	0	0.0001137667380596
r_3947	0.000113766738060177	0	0.000113766738060177
r_3953	0.000113764748341032	0	0.000113764748341032
r_3955	0.000113758727238149	0	0.000113758727238149
r_3957	0	0	0
r_3958	-2.09351392693952e-14	6.28788065843621e-06	6.28788063750108e-06
r_3959	0	-1.25757612750022e-05	-1.25757612750022e-05
r_3960	-4.18702785387904e-14	1.25757613168724e-05	1.25757612750022e-05
r_3961	2.09351392693952e-14	-6.28788065843621e-06	-6.28788063750108e-06
r_3962	4.18702768447245e-14	-1.25757613168724e-05	-1.25757612750022e-05
r_3987	0	0	0
r_3996	0	0	0
r_4005	0	0	0
r_4038	0	0	0
r_4039	-0.494362024325369	0	-0.494362024325369
r_4040	-5.55150909336967e-14	5.3625e-08	5.36249444849091e-08
r_4041	0.00239859873243333	0.053625	0.0560235987324333
r_4042	0	0	0
r_4043	0	0	0
r_4044	0	0	0
r_4046	0.950354956831984	0.05	1.00035495683198
r_4047	0.00239859873243333	0.053625	0.0560235987324333
r_4048	0.00239859873243333	0.053625	0.0560235987324333
r_4049	0.00239859873243333	0.053625	0.0560235987324333
r_4050	0.00239859873243333	0.053625	0.0560235987324333
r_4058	2.12664560815004e-05	0.000475449975	0.0004967164310815
r_4060	0	0	0
r_4061	0	0	0
r_4062	0	0	0
r_4063	0.00239859873243333	0.053625	0.0560235987324333
r_4064	0	0	0
r_4065	0.00239859873243333	0.053625	0.0560235987324333
r_4152	0	0	0
r_4155	0	0	0
r_4156	0	0	0
r_4158	0	0	0
r_4160	0	0	0
r_4165	0	0	0
r_4166	0	0	0
r_4168	0	0	0
r_4169	0	0	0
r_4170	0	0	0
r_4173	0	0	0
r_4174	0	0	0
r_4175	-2000	1000	-1000
r_4176	2000	-1000	1000
r_4177	0	0	0
r_4178	0	0	0
r_4179	0	0	0
r_4180	0	0	0
r_4184	0	0	0
r_4185	0.950354956822265	0	0.950354956822265
r_4186	0	0	0
r_4188	0.358396841404723	0	0.358396841404723
r_4190	0	0	0
r_4193	0	0	0
r_4195	0	0	0
r_4196	0	0	0
r_4197	0	0	0
r_4198	0	0	0
r_4199	0	0	0
r_4200	0	0	0
r_4202	0	0	0
r_4203	0	0	0
r_4204	0	0	0
r_4205	0.634327332798537	0	0.634327332798537
r_4206	0	0	0
r_4207	0	0	0
r_4208	0	0	0
r_4209	0	0	0
r_4211	0	0	0
r_4212	0	0	0
r_4214	0	0	0
r_4215	0	0	0
r_4218	0	0	0
r_4219	0	0	0
r_4220	0	0	0
r_4221	-1299.94822746877	0	-1299.94822746877
r_4222	0	0	0
r_4224	0.950354956828843	0	0.950354956828843
r_4225	0	0	0
r_4226	22.4737323108297	0	22.4737323108297
r_4232	0	0	0
r_4233	0	0	0
r_4236	1000	0	1000
r_4237	0	0	0
r_4243	0	0	0
r_4244	0	0	0
r_4245	0	0	0
r_4246	0	0	0
r_4249	0	0	0
r_4252	0	0	0
r_4256	0	0	0
r_4258	0	0	0
r_4260	0	0	0
r_4261	0	0	0
r_4263	0	0	0
r_4265	0	0	0
r_4266	0.570212974090168	0	0.570212974090168
r_4267	0.570212974098823	0	0.570212974098823
r_4268	0.570212974102971	0	0.570212974102971
r_4269	0	0	0
r_4274	-160.471558847129	0	-160.471558847129
r_4275	0	0	0
r_4276	-2000	1000	-1000
r_4280	0	0	0
r_4281	0	0	0
r_4282	0	0	0
r_4288	0	0	0
r_4308	0	0	0
r_4315	0	0	0
r_4316	0	0	0
r_4317	0	0	0
r_4318	0	0	0
r_4319	0	0	0
r_4326	0	0	0
r_4327	0	0	0
r_4329	0	0	0
r_4330	-0.264036383632629	0	-0.264036383632629
r_4332	0	0	0
r_4333	0	0	0
r_4334	0	0	0
r_4336	0	0	0
r_4337	43.4902104983742	0	43.4902104983742
r_4338	0	0	0
r_4491	0	0	0
r_4492	0	0	0
t_0001	0.733147489057088	2.82884399955086	3.56199148860795
t_0003	0	0	0
t_0004	0	0	0
t_0009	0.031330383192597	0	0.031330383192597
t_0010	0.0274140852980054	0	0.0274140852980054
t_0011	0	0	0
t_0012	0	0	0
t_0013	0	0	0
t_0014	0	0	0
t_0015	-0.0313303831923122	0.0313303831923122	0
t_0016	0.0274140852980054	0	0.0274140852980054
t_0017	0	0	0
t_0018	0	0	0
t_0019	0	0	0
t_0020	0	0	0
t_0021	0.031330383192597	0	0.031330383192597
t_0022	0.0274140852980054	0	0.0274140852980054
t_0023	0	0	0
t_0024	0	0	0
t_0025	0	0	0
t_0026	0	0	0
t_0027	4.3947152327304	0	4.3947152327304
t_0028	0.0313303831920848	0	0.0313303831920848
t_0029	0.0313303831918574	0	0.0313303831918574
t_0030	0	0	0
t_0031	0.0313303831919711	0	0.0313303831919711
t_0032	0	0	0
t_0033	0.0313303831917437	0	0.0313303831917437
t_0034	0.0313303831909479	0	0.0313303831909479
t_0035	0	0	0
t_0036	0.0274140852928895	0	0.0274140852928895
t_0037	0.0313303831919711	0	0.0313303831919711
t_0038	0	0	0
t_0039	0.0313303831916301	0	0.0313303831916301
t_0040	0.0626607663845116	1.12798659301916e-13	0.0626607663846244
t_0041	0.0626607663843979	1.12798659301916e-13	0.0626607663845107
t_0042	0	0	0
t_0043	-999.906008850424	1.12798659301916e-13	-999.906008850423
t_0044	0	0	0
t_0045	0.06266076638508	1.12798659301916e-13	0.0626607663851928
t_0046	-999.906008850423	1.12798659301916e-13	-999.906008850423
t_0047	0	0	0
t_0048	0.0548281705858926	0	0.0548281705858926
t_0049	0.0626607663850105	1.12798659301916e-13	0.0626607663851233
t_0050	0	0	0
t_0051	0.0313303831921994	1.12798659301916e-13	0.0313303831923122
t_0052	5.24739143137006	0	5.24739143137006
t_0053	0.031330383192597	0	0.031330383192597
t_0054	0.0900748516776012	0	0.0900748516776012
t_0055	0.0587444684858075	0	0.0587444684858075
t_0056	0	0	0
t_0057	0.0900748516777445	0	0.0900748516777445
t_0058	0	0	0
t_0059	0.031330383192597	0	0.031330383192597
t_0060	0.0773102413504894	0	0.0773102413504894
t_0061	0.0274140852980054	0	0.0274140852980054
t_0062	-3.2387171610438	0	-3.2387171610438
t_0063	0	0	0
t_0064	32.132173073628	0	32.132173073628
t_0065	0.139707879238237	0	0.139707879238237
t_0066	-41.8907729490892	0	-41.8907729490892
t_0067	0.139707879236912	0	0.139707879236912
t_0068	0	0	0
t_0069	0.125321532768581	0	0.125321532768581
t_0070	0.125321532768671	0	0.125321532768671
t_0071	0	0	0
t_0072	0.0548281705909375	0	0.0548281705909375
t_0073	0.121405234870139	0	0.121405234870139
t_0074	0	0	0
t_0075	0.139703156705318	1.12798659301916e-13	0.13970315670543
t_0076	0	0	0
t_0081	0	0	0
t_0083	0.0540814252881494	0	0.0540814252881494
t_0084	0.0165937219994108	0	0.0165937219994108
t_0086	0.026617787002146	0	0.026617787002146
t_0087	0.0166113868139281	0	0.0166113868139281
t_0090	0.0457501387299018	0	0.0457501387299018
t_0093	0.0474696992406784	0	0.0474696992406784
t_0095	0.0728571539040612	0	0.0728571539040612
t_0096	0.0250766952503328	0	0.0250766952503328
t_0097	0.359578753368295	0	0.359578753368295
t_0098	0.359569606511066	0	0.359569606511066
t_0100	0.357159197155657	0	0.357159197155657
t_0101	0.357166206779151	0	0.357166206779151
t_0104	0.319409906063209	0	0.319409906063209
t_0106	0.317326642918159	0	0.317326642918159
t_0107	0.317324478720684	0	0.317324478720684
t_0109	0.233778024833988	0	0.233778024833988
t_0110	0.233778024832239	0	0.233778024832239
t_0112	0.233778024833193	0	0.233778024833193
t_0113	0.233778024835427	0	0.233778024835427
t_0116	6.57815552149506e-06	0	6.57815552149506e-06
t_0118	6.58765693370998e-06	0	6.58765693370998e-06
t_0133	6.56913193934015e-06	0	6.56913193934015e-06
t_0134	6.57815552149506e-06	0	6.57815552149506e-06
t_0136	6.58765693370998e-06	0	6.58765693370998e-06
t_0146	6.57815552149506e-06	0	6.57815552149506e-06
t_0148	6.58765693370998e-06	0	6.58765693370998e-06
t_0163	0.950354956808312	0	0.950354956808312
t_0164	0.950354956846174	0	0.950354956846174
t_0166	0.950354956842904	0	0.950354956842904
t_0167	0.950354956839566	0	0.950354956839566
t_0170	0.0452806058668464	0	0.0452806058668464
t_0173	0.0230865925300831	0	0.0230865925300831
t_0176	0.950354956836129	0	0.950354956836129
t_0179	0.950354956842118	0	0.950354956842118
t_0183	0.0806965537056923	0	0.0806965537056923
t_0186	0.0827124433261515	0	0.0827124433261515
t_0192	0.0796683396825693	0	0.0796683396825693
t_0195	0.079668339682232	0	0.079668339682232
t_0204	0.0827126431273285	0	0.0827126431273285
t_0213	0.0796685321297439	0	0.0796685321297439
t_0217	0.0728571539040612	0	0.0728571539040612
t_0218	0.0250766952503328	0	0.0250766952503328
t_0219	0	0	0
t_0220	0	0	0
t_0222	0	0	0
t_0223	0	0	0
t_0225	-0.0221352948107784	0	-0.0221352948107784
t_0226	1.36834987785051e-14	0	1.36834987785051e-14
t_0227	0.00622592617010734	0	0.00622592617010734
t_0228	0.00401170764878714	0	0.00401170764878714
t_0230	-0.023082457459029	0	-0.023082457459029
t_0231	-0.00321861235850953	0	-0.00321861235850953
t_0232	0.0745561392634719	0	0.0745561392634719
t_0233	0.0717638597747025	0	0.0717638597747025
t_0235	-0.00797387319017654	0	-0.00797387319017654
t_0236	-0.0039339701859984	0	-0.0039339701859984
t_0237	-0.0254359936961492	0	-0.0254359936961492
t_0238	0	0	0
t_0240	0.0741519124758795	0	0.0741519124758795
t_0241	0.0255690774124881	0	0.0255690774124881
t_0243	0.359321997770888	0	0.359321997770888
t_0246	0.356990038567418	0	0.356990038567418
t_0249	0.359321997770888	0	0.359321997770888
t_0252	0.356990038567418	0	0.356990038567418
t_0254	0	0	0
t_0255	0	0	0
t_0257	0	0	0
t_0260	0	0	0
t_0263	0.0717491546593187	0	0.0717491546593187
t_0266	0.0717491546593208	0	0.0717491546593208
t_0268	0	0	0
t_0269	0	0	0
t_0271	0	0	0
t_0272	0	0	0
t_0274	0.0682308055274092	0	0.0682308055274092
t_0275	0.0238421031895089	0	0.0238421031895089
t_0276	6.56913193934015e-06	0	6.56913193934015e-06
t_0277	6.57815552149506e-06	0	6.57815552149506e-06
t_0279	6.58765693370998e-06	0	6.58765693370998e-06
t_0283	6.57815552149506e-06	0	6.57815552149506e-06
t_0285	6.58765693370998e-06	0	6.58765693370998e-06
t_0288	0	0	0
t_0289	0	0	0
t_0291	0	0	0
t_0295	0.950354956836129	0	0.950354956836129
t_0298	0.950354956842118	0	0.950354956842118
t_0300	0.958210712010773	0	0.958210712010773
t_0301	0.958191994051376	0	0.958191994051376
t_0303	0.95197992876381	0	0.95197992876381
t_0304	0.951973436170993	0	0.951973436170993
t_0307	0.95819199404955	0	0.95819199404955
t_0310	0.951973436167788	0	0.951973436167788
t_0312	-0.00125922689670857	0	-0.00125922689670857
t_0313	-0.00325542184340011	0	-0.00325542184340011
t_0315	-0.00372647029194292	0	-0.00372647029194292
t_0330	0.00825429269674789	0	0.00825429269674789
t_0331	0.0104155015941645	0	0.0104155015941645
t_0333	0	0	0
t_0334	0	0	0
t_0337	0	0	0
t_0340	0	0	0
t_0343	0.251768029272582	0	0.251768029272582
t_0346	0.251754419441819	0	0.251754419441819
t_0348	0.00594559276165796	0	0.00594559276165796
t_0349	0.00425551013066474	0	0.00425551013066474
t_0351	0.000887281883075971	0	0.000887281883075971
t_0366	0.0176841404135392	0	0.0176841404135392
t_0367	0.0176841404137885	0	0.0176841404137885
t_0369	0.0176825024531316	0	0.0176825024531316
t_0370	0.0176826097392921	0	0.0176826097392921
t_0373	0.0717491546593187	0	0.0717491546593187
t_0376	0.0717491546593208	0	0.0717491546593208
t_0379	0	0	0
t_0382	0	0	0
t_0385	0.319397331351455	0	0.319397331351455
t_0387	0.318951614839065	0	0.318951614839065
t_0388	0.317324478720684	0	0.317324478720684
t_0391	0.319403627869312	0	0.319403627869312
t_0393	0.317326642918159	0	0.317326642918159
t_0394	0.317324478720684	0	0.317324478720684
t_0397	0.319403627869312	0	0.319403627869312
t_0399	0.317326642918159	0	0.317326642918159
t_0400	0.317324478720684	0	0.317324478720684
t_0403	0.000113766738059759	0	0.000113766738059759
t_0406	0.000113766738059763	0	0.000113766738059763
t_0409	0.950354956837846	0	0.950354956837846
t_0412	0.950354956833209	0	0.950354956833209
t_0415	0	0	0
t_0418	0	0	0
t_0421	0.95035495682519	0	0.95035495682519
t_0424	0.950354956828621	0	0.950354956828621
t_0427	0.475177478416426	0	0.475177478416426
t_0430	0.475177478414869	0	0.475177478414869
t_0432	0.0176841404135392	0	0.0176841404135392
t_0433	0.0176841404137885	0	0.0176841404137885
t_0435	0.0176825024531316	0	0.0176825024531316
t_0436	0.0176826097392921	0	0.0176826097392921
t_0438	0.0176841404135392	0	0.0176841404135392
t_0439	0.0176841404137885	0	0.0176841404137885
t_0441	0.0176825024531316	0	0.0176825024531316
t_0442	0.0176826097392921	0	0.0176826097392921
t_0445	0.000113764754866782	0	0.000113764754866782
t_0448	0.000113764754866791	0	0.000113764754866791
t_0451	0.950354956865416	0	0.950354956865416
t_0454	0.95035495685226	0	0.95035495685226
t_0457	0.950468721620283	0	0.950468721620283
t_0460	0.950468721607127	0	0.950468721607127
t_0463	0.000113764754866782	0	0.000113764754866782
t_0466	0.000113764754866791	0	0.000113764754866791
t_0469	0.000113766738059759	0	0.000113766738059759
t_0472	0.000113766738059763	0	0.000113766738059763
t_0475	0.950354956838204	0	0.950354956838204
t_0478	0.950354956831625	0	0.950354956831625
t_0481	0	0	0
t_0484	0	0	0
t_0487	0.475177478416426	0	0.475177478416426
t_0490	0.475177478414869	0	0.475177478414869
t_0493	0.950354956838204	0	0.950354956838204
t_0496	0.950354956831625	0	0.950354956831625
t_0499	0.950354956837846	0	0.950354956837846
t_0502	0.950354956817439	0	0.950354956817439
t_0504	0.950354956823004	0	0.950354956823004
t_0505	0.95035495682793	0	0.95035495682793
t_0507	0.95035495683149	0	0.95035495683149
t_0508	0.950354956833209	0	0.950354956833209
t_0511	0.95035495682519	0	0.95035495682519
t_0514	0.950354956828621	0	0.950354956828621
t_0517	0	0	0
t_0520	0	0	0
t_0522	0.359385921164223	0	0.359385921164223
t_0523	0.359380218679077	0	0.359380218679077
t_0525	0.357022217820423	0	0.357022217820423
t_0526	0.35702170928267	0	0.35702170928267
t_0529	0.0177690014684657	0	0.0177690014684657
t_0532	0.0177638008466576	0	0.0177638008466576
t_0535	0.0178512209155936	0	0.0178512209155936
t_0538	0.01765493535118	0	0.01765493535118
t_0541	0	0	0
t_0544	0	0	0
t_0546	0.0180308457191559	0	0.0180308457191559
t_0547	0.0180304232913752	0	0.0180304232913752
t_0549	0.018004514911071	0	0.018004514911071
t_0550	0.0180071881509618	0	0.0180071881509618
t_0557	0.0786836478558285	0	0.0786836478558285
t_0566	0.0786836478558938	0	0.0786836478558938
t_0570	0.0682308055274092	0	0.0682308055274092
t_0571	0.0238421031895089	0	0.0238421031895089
