#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
451569	482543	STRG0A79TGQ.451569	STRG0A79TGQ.482543	0	0	0	0	0.698	0.221	0	0.331	0.829
451569	512912	STRG0A79TGQ.451569	STRG0A79TGQ.512912	0	0	0	0	0.778	0.301	0	0	0.838
451569	463696	STRG0A79TGQ.451569	STRG0A79TGQ.463696	0	0	0	0	0.421	0.684	0	0.201	0.841
451569	454894	STRG0A79TGQ.451569	STRG0A79TGQ.454894	0	0	0	0	0	0.563	0.643	0.130	0.852
451569	494373	STRG0A79TGQ.451569	STRG0A79TGQ.494373	0	0	0	0	0	0.563	0.643	0.129	0.852
451569	495604	STRG0A79TGQ.451569	STRG0A79TGQ.495604	0	0	0	0	0	0.563	0.643	0.217	0.867
451569	482175	STRG0A79TGQ.451569	STRG0A79TGQ.482175	0	0	0	0	0	0.563	0.646	0.218	0.868
451569	479158	STRG0A79TGQ.451569	STRG0A79TGQ.479158	0	0	0	0	0	0.688	0.643	0	0.884
451569	460672	STRG0A79TGQ.451569	STRG0A79TGQ.460672	0	0	0	0	0.545	0	0	0.757	0.885
451569	487061	STRG0A79TGQ.451569	STRG0A79TGQ.487061	0	0	0	0	0	0.699	0.643	0	0.888
451569	484308	STRG0A79TGQ.451569	STRG0A79TGQ.484308	0	0	0	0	0	0.700	0.646	0	0.889
451569	539030	STRG0A79TGQ.451569	STRG0A79TGQ.539030	0	0	0	0	0.501	0.261	0.646	0.494	0.925
451569	497654	STRG0A79TGQ.451569	STRG0A79TGQ.497654	0	0	0	0	0	0.745	0.643	0.299	0.931
451569	494568	STRG0A79TGQ.451569	STRG0A79TGQ.494568	0	0	0	0	0.799	0.322	0.646	0	0.948
451569	534078	STRG0A79TGQ.451569	STRG0A79TGQ.534078	0	0	0	0	0.765	0	0.646	0.541	0.958
451569	537102	STRG0A79TGQ.451569	STRG0A79TGQ.537102	0	0	0	0	0.677	0.533	0.646	0.431	0.966
451569	454065	STRG0A79TGQ.451569	STRG0A79TGQ.454065	0	0	0	0	0.884	0.258	0.646	0.210	0.973
451569	452328	STRG0A79TGQ.451569	STRG0A79TGQ.452328	0	0	0.235	0	0.670	0.413	0.713	0.677	0.984
451569	488075	STRG0A79TGQ.451569	STRG0A79TGQ.488075	0	0	0	0	0.818	0	0.646	0.831	0.988
451569	465716	STRG0A79TGQ.451569	STRG0A79TGQ.465716	0	0	0	0	0.553	0.832	0.653	0.780	0.994
451569	464948	STRG0A79TGQ.451569	STRG0A79TGQ.464948	0	0	0	0	0.911	0.586	0.646	0.683	0.995
451569	484575	STRG0A79TGQ.451569	STRG0A79TGQ.484575	0	0	0	0	0.823	0.322	0.956	0.300	0.996
451569	456822	STRG0A79TGQ.451569	STRG0A79TGQ.456822	0	0	0	0	0.673	0.990	0.646	0.339	0.999
452328	537569	STRG0A79TGQ.452328	STRG0A79TGQ.537569	0	0	0	0	0.455	0	0.628	0	0.789
452328	488175	STRG0A79TGQ.452328	STRG0A79TGQ.488175	0	0	0	0	0.507	0	0.565	0.240	0.823
452328	481584	STRG0A79TGQ.452328	STRG0A79TGQ.481584	0	0	0	0	0.712	0	0	0.545	0.863
452328	493115	STRG0A79TGQ.452328	STRG0A79TGQ.493115	0	0	0	0	0.258	0.650	0.640	0	0.898
452328	454065	STRG0A79TGQ.452328	STRG0A79TGQ.454065	0	0	0	0	0.360	0.262	0.802	0.133	0.908
452328	479046	STRG0A79TGQ.452328	STRG0A79TGQ.479046	0	0	0	0	0	0.907	0	0.144	0.917
452328	539030	STRG0A79TGQ.452328	STRG0A79TGQ.539030	0	0	0	0	0.678	0.210	0.656	0.238	0.924
452328	463696	STRG0A79TGQ.452328	STRG0A79TGQ.463696	0	0	0	0	0.623	0.322	0.594	0.361	0.925
452328	547286	STRG0A79TGQ.452328	STRG0A79TGQ.547286	0	0	0	0	0.543	0	0.800	0.326	0.933
452328	491833	STRG0A79TGQ.452328	STRG0A79TGQ.491833	0	0	0	0	0	0.886	0.565	0.128	0.953
452328	540774	STRG0A79TGQ.452328	STRG0A79TGQ.540774	0	0	0	0	0.202	0	0.856	0.624	0.953
452328	481347	STRG0A79TGQ.452328	STRG0A79TGQ.481347	0	0	0	0	0	0.886	0.564	0.188	0.956
452328	545033	STRG0A79TGQ.452328	STRG0A79TGQ.545033	0	0	0	0	0	0.886	0.573	0.188	0.957
452328	484304	STRG0A79TGQ.452328	STRG0A79TGQ.484304	0	0	0	0	0	0.886	0.727	0.129	0.971
452328	495604	STRG0A79TGQ.452328	STRG0A79TGQ.495604	0	0	0	0	0	0.907	0.670	0.187	0.973
452328	482175	STRG0A79TGQ.452328	STRG0A79TGQ.482175	0	0	0	0	0	0.910	0.574	0.368	0.974
452328	484637	STRG0A79TGQ.452328	STRG0A79TGQ.484637	0	0	0	0	0	0.944	0.575	0	0.975
452328	482543	STRG0A79TGQ.452328	STRG0A79TGQ.482543	0	0	0	0	0.576	0.628	0.852	0.131	0.977
452328	494373	STRG0A79TGQ.452328	STRG0A79TGQ.494373	0	0	0	0	0	0.944	0.643	0.166	0.982
452328	497654	STRG0A79TGQ.452328	STRG0A79TGQ.497654	0	0	0	0	0	0.896	0.841	0	0.983
452328	487061	STRG0A79TGQ.452328	STRG0A79TGQ.487061	0	0	0	0	0	0.927	0.842	0.166	0.990
452328	484308	STRG0A79TGQ.452328	STRG0A79TGQ.484308	0	0	0	0	0	0.927	0.843	0.303	0.991
452328	454894	STRG0A79TGQ.452328	STRG0A79TGQ.454894	0	0	0	0	0	0.952	0.841	0.186	0.993
452328	465716	STRG0A79TGQ.452328	STRG0A79TGQ.465716	0	0	0	0	0.602	0	0.979	0.679	0.997
452328	537102	STRG0A79TGQ.452328	STRG0A79TGQ.537102	0	0	0	0	0.125	0.910	0.967	0.304	0.998
452328	456822	STRG0A79TGQ.452328	STRG0A79TGQ.456822	0	0	0	0	0.201	0.998	0.647	0.478	0.999
452328	464948	STRG0A79TGQ.452328	STRG0A79TGQ.464948	0	0	0	0	0.722	0.998	0.979	0.589	0.999
452328	479158	STRG0A79TGQ.452328	STRG0A79TGQ.479158	0	0	0	0	0	0.944	0.991	0	0.999
452328	484575	STRG0A79TGQ.452328	STRG0A79TGQ.484575	0	0	0	0	0.720	0.998	0.944	0.677	0.999
452328	488075	STRG0A79TGQ.452328	STRG0A79TGQ.488075	0	0	0	0	0.777	0.910	0.965	0.558	0.999
452328	494568	STRG0A79TGQ.452328	STRG0A79TGQ.494568	0	0	0	0	0.671	0.944	0.978	0.353	0.999
452328	534078	STRG0A79TGQ.452328	STRG0A79TGQ.534078	0	0	0	0	0.697	0.945	0.801	0.728	0.999
453174	478108	STRG0A79TGQ.453174	STRG0A79TGQ.478108	0	0	0	0	0	0	0	0.736	0.736
454065	540774	STRG0A79TGQ.454065	STRG0A79TGQ.540774	0	0	0	0	0.122	0	0.651	0.133	0.711
454065	487061	STRG0A79TGQ.454065	STRG0A79TGQ.487061	0	0	0	0	0	0.290	0.643	0	0.736
454065	484304	STRG0A79TGQ.454065	STRG0A79TGQ.484304	0	0	0	0	0	0.220	0.643	0.132	0.737
454065	495604	STRG0A79TGQ.454065	STRG0A79TGQ.495604	0	0	0	0	0.146	0.247	0.643	0	0.750
454065	465731	STRG0A79TGQ.454065	STRG0A79TGQ.465731	0	0	0	0	0.679	0	0	0.426	0.808
454065	460672	STRG0A79TGQ.454065	STRG0A79TGQ.460672	0	0	0	0	0.591	0	0	0.553	0.809
454065	493620	STRG0A79TGQ.454065	STRG0A79TGQ.493620	0	0	0	0	0.146	0.314	0.653	0.190	0.813
454065	484308	STRG0A79TGQ.454065	STRG0A79TGQ.484308	0	0	0	0	0	0.528	0.646	0	0.826
454065	488075	STRG0A79TGQ.454065	STRG0A79TGQ.488075	0	0	0	0	0.437	0	0.676	0.143	0.830
454065	484476	STRG0A79TGQ.454065	STRG0A79TGQ.484476	0	0	0	0	0.242	0.191	0.620	0.391	0.839
454065	482543	STRG0A79TGQ.454065	STRG0A79TGQ.482543	0	0	0	0	0.759	0.251	0	0.277	0.858
454065	512912	STRG0A79TGQ.454065	STRG0A79TGQ.512912	0	0	0	0	0.770	0	0	0.515	0.884
454065	470482	STRG0A79TGQ.454065	STRG0A79TGQ.470482	0	0	0	0	0	0.322	0.796	0.412	0.912
454065	539030	STRG0A79TGQ.454065	STRG0A79TGQ.539030	0	0	0	0	0.669	0.433	0.656	0.192	0.941
454065	534078	STRG0A79TGQ.454065	STRG0A79TGQ.534078	0	0	0	0	0.097	0.256	0.928	0.132	0.952
454065	481584	STRG0A79TGQ.454065	STRG0A79TGQ.481584	0	0	0	0	0.662	0.295	0.688	0.492	0.957
454065	537102	STRG0A79TGQ.454065	STRG0A79TGQ.537102	0	0	0	0	0.843	0.273	0.646	0.209	0.964
454065	456822	STRG0A79TGQ.454065	STRG0A79TGQ.456822	0	0	0	0	0.824	0.496	0.594	0.344	0.973
454065	484575	STRG0A79TGQ.454065	STRG0A79TGQ.484575	0	0	0	0	0.905	0	0.676	0.372	0.979
454065	479717	STRG0A79TGQ.454065	STRG0A79TGQ.479717	0	0	0	0	0.423	0	0.978	0.343	0.991
454065	488175	STRG0A79TGQ.454065	STRG0A79TGQ.488175	0	0	0	0	0.458	0.803	0.914	0.491	0.995
454065	494568	STRG0A79TGQ.454065	STRG0A79TGQ.494568	0	0	0	0	0.766	0	0.983	0.205	0.997
454065	464948	STRG0A79TGQ.454065	STRG0A79TGQ.464948	0	0	0	0	0.916	0.851	0.646	0.963	0.999
454894	511637	STRG0A79TGQ.454894	STRG0A79TGQ.511637	0	0	0	0	0.277	0.572	0	0.216	0.736
454894	539030	STRG0A79TGQ.454894	STRG0A79TGQ.539030	0	0	0	0	0	0.213	0.643	0.186	0.751
454894	478108	STRG0A79TGQ.454894	STRG0A79TGQ.478108	0	0	0	0	0.119	0.688	0	0.172	0.753
454894	482614	STRG0A79TGQ.454894	STRG0A79TGQ.482614	0	0	0	0	0.433	0.598	0	0.132	0.785
454894	489899	STRG0A79TGQ.454894	STRG0A79TGQ.489899	0	0	0	0	0.394	0.628	0	0.129	0.787
454894	493731	STRG0A79TGQ.454894	STRG0A79TGQ.493731	0	0	0	0	0.473	0.572	0	0.338	0.838
454894	505195	STRG0A79TGQ.454894	STRG0A79TGQ.505195	0	0	0	0	0.120	0.563	0.515	0.296	0.851
454894	456822	STRG0A79TGQ.454894	STRG0A79TGQ.456822	0	0	0	0	0.146	0.563	0.572	0.186	0.853
454894	463696	STRG0A79TGQ.454894	STRG0A79TGQ.463696	0	0	0	0	0	0.612	0.637	0	0.853
454894	493376	STRG0A79TGQ.454894	STRG0A79TGQ.493376	0	0	0	0	0.109	0.881	0	0.169	0.904
454894	488638	STRG0A79TGQ.454894	STRG0A79TGQ.488638	0	0	0	0	0.268	0.612	0.645	0.302	0.920
454894	537102	STRG0A79TGQ.454894	STRG0A79TGQ.537102	0	0	0.218	0	0.360	0.563	0.572	0.303	0.923
454894	499930	STRG0A79TGQ.454894	STRG0A79TGQ.499930	0	0	0	0	0.531	0.706	0.379	0.262	0.928
454894	485202	STRG0A79TGQ.454894	STRG0A79TGQ.485202	0.057	0	0	0	0	0	0.902	0.331	0.933
454894	494283	STRG0A79TGQ.454894	STRG0A79TGQ.494283	0	0	0	0	0.356	0.706	0.740	0	0.946
454894	465716	STRG0A79TGQ.454894	STRG0A79TGQ.465716	0.055	0	0	0	0	0.948	0	0.128	0.953
454894	488075	STRG0A79TGQ.454894	STRG0A79TGQ.488075	0	0	0	0	0	0.886	0.643	0	0.958
454894	484575	STRG0A79TGQ.454894	STRG0A79TGQ.484575	0	0	0	0	0.146	0.886	0.643	0	0.962
454894	464948	STRG0A79TGQ.454894	STRG0A79TGQ.464948	0	0	0	0	0	0.914	0.841	0	0.986
454894	534078	STRG0A79TGQ.454894	STRG0A79TGQ.534078	0	0	0	0	0.146	0.948	0.841	0	0.992
454894	494568	STRG0A79TGQ.454894	STRG0A79TGQ.494568	0	0	0	0	0.145	0.948	0.841	0.193	0.994
454894	470482	STRG0A79TGQ.454894	STRG0A79TGQ.470482	0	0	0	0	0.933	0.998	0	0.536	0.999
454894	477302	STRG0A79TGQ.454894	STRG0A79TGQ.477302	0	0	0	0	0.880	0.998	0	0.237	0.999
454894	479023	STRG0A79TGQ.454894	STRG0A79TGQ.479023	0.055	0	0	0	0.914	0.998	0	0.303	0.999
454894	479046	STRG0A79TGQ.454894	STRG0A79TGQ.479046	0	0	0	0	0.981	0.998	0.946	0.783	0.999
454894	479158	STRG0A79TGQ.454894	STRG0A79TGQ.479158	0	0	0	0	0.990	0.998	0.991	0.633	0.999
454894	481347	STRG0A79TGQ.454894	STRG0A79TGQ.481347	0	0	0	0	0.960	0.998	0.991	0.789	0.999
454894	482175	STRG0A79TGQ.454894	STRG0A79TGQ.482175	0	0	0	0	0.971	0.998	0.856	0.453	0.999
454894	484156	STRG0A79TGQ.454894	STRG0A79TGQ.484156	0.070	0	0	0	0.974	0.996	0	0.728	0.999
454894	484304	STRG0A79TGQ.454894	STRG0A79TGQ.484304	0	0	0	0	0.502	0.998	0.675	0.635	0.999
454894	484308	STRG0A79TGQ.454894	STRG0A79TGQ.484308	0	0	0.251	0	0.986	0.998	0.976	0.856	0.999
454894	484414	STRG0A79TGQ.454894	STRG0A79TGQ.484414	0.084	0	0	0	0.970	0.998	0	0.770	0.999
454894	484637	STRG0A79TGQ.454894	STRG0A79TGQ.484637	0	0	0	0	0.888	0.998	0.675	0.656	0.999
454894	484825	STRG0A79TGQ.454894	STRG0A79TGQ.484825	0	0	0	0	0.580	0.998	0	0.289	0.999
454894	487061	STRG0A79TGQ.454894	STRG0A79TGQ.487061	0	0	0	0	0.947	0.998	0.947	0.695	0.999
454894	490650	STRG0A79TGQ.454894	STRG0A79TGQ.490650	0	0	0	0	0.984	0.998	0	0.528	0.999
454894	491833	STRG0A79TGQ.454894	STRG0A79TGQ.491833	0	0	0	0	0.956	0.998	0.991	0.748	0.999
454894	492114	STRG0A79TGQ.454894	STRG0A79TGQ.492114	0	0	0	0	0.624	0.998	0	0.298	0.999
454894	493134	STRG0A79TGQ.454894	STRG0A79TGQ.493134	0	0	0	0	0.872	0.996	0.991	0.245	0.999
454894	493141	STRG0A79TGQ.454894	STRG0A79TGQ.493141	0	0	0	0	0.982	0.998	0	0.692	0.999
454894	493620	STRG0A79TGQ.454894	STRG0A79TGQ.493620	0	0	0	0	0.983	0.998	0	0.731	0.999
454894	494373	STRG0A79TGQ.454894	STRG0A79TGQ.494373	0.084	0	0	0	0.983	0.998	0.991	0.510	0.999
454894	495604	STRG0A79TGQ.454894	STRG0A79TGQ.495604	0	0	0	0	0.761	0.998	0.980	0.430	0.999
454894	496166	STRG0A79TGQ.454894	STRG0A79TGQ.496166	0	0	0	0	0.990	0.998	0	0.692	0.999
454894	497654	STRG0A79TGQ.454894	STRG0A79TGQ.497654	0	0	0	0	0.981	0.998	0.991	0.884	0.999
454894	498880	STRG0A79TGQ.454894	STRG0A79TGQ.498880	0	0	0	0	0.929	0.998	0.441	0.686	0.999
454894	499368	STRG0A79TGQ.454894	STRG0A79TGQ.499368	0	0	0	0	0.987	0.998	0.641	0.690	0.999
454894	501082	STRG0A79TGQ.454894	STRG0A79TGQ.501082	0	0	0	0	0.975	0.998	0	0.756	0.999
454894	501420	STRG0A79TGQ.454894	STRG0A79TGQ.501420	0.055	0	0.242	0	0.981	0.998	0	0.305	0.999
454894	507391	STRG0A79TGQ.454894	STRG0A79TGQ.507391	0	0	0	0	0.974	0.998	0	0.748	0.999
454894	512941	STRG0A79TGQ.454894	STRG0A79TGQ.512941	0	0	0	0	0.980	0.998	0	0.347	0.999
454894	522936	STRG0A79TGQ.454894	STRG0A79TGQ.522936	0	0	0	0	0.760	0.998	0	0.616	0.999
454894	537040	STRG0A79TGQ.454894	STRG0A79TGQ.537040	0	0	0	0	0.976	0.979	0	0.589	0.999
454894	543851	STRG0A79TGQ.454894	STRG0A79TGQ.543851	0	0	0	0	0.941	0.998	0.947	0.353	0.999
454894	545033	STRG0A79TGQ.454894	STRG0A79TGQ.545033	0	0	0	0	0.954	0.998	0.978	0.569	0.999
456822	463696	STRG0A79TGQ.456822	STRG0A79TGQ.463696	0	0	0	0	0.095	0	0.594	0.338	0.736
456822	492164	STRG0A79TGQ.456822	STRG0A79TGQ.492164	0	0	0	0	0.181	0	0.646	0.364	0.800
456822	460672	STRG0A79TGQ.456822	STRG0A79TGQ.460672	0	0	0	0	0.665	0	0	0.475	0.817
456822	493731	STRG0A79TGQ.456822	STRG0A79TGQ.493731	0	0	0	0	0.146	0.572	0.594	0.285	0.880
456822	541550	STRG0A79TGQ.456822	STRG0A79TGQ.541550	0	0	0	0	0.779	0.411	0	0.205	0.887
456822	512912	STRG0A79TGQ.456822	STRG0A79TGQ.512912	0	0	0	0	0.655	0	0	0.744	0.908
456822	493115	STRG0A79TGQ.456822	STRG0A79TGQ.493115	0	0	0	0	0.381	0.628	0.640	0	0.910
456822	488175	STRG0A79TGQ.456822	STRG0A79TGQ.488175	0	0	0	0	0.787	0	0.565	0.141	0.913
456822	539030	STRG0A79TGQ.456822	STRG0A79TGQ.539030	0	0	0	0	0.531	0	0.855	0	0.929
456822	484637	STRG0A79TGQ.456822	STRG0A79TGQ.484637	0	0	0	0	0	0.889	0.575	0	0.951
456822	491833	STRG0A79TGQ.456822	STRG0A79TGQ.491833	0	0	0	0	0	0.886	0.564	0.131	0.953
456822	545033	STRG0A79TGQ.456822	STRG0A79TGQ.545033	0	0	0	0	0	0.886	0.573	0.172	0.956
456822	479046	STRG0A79TGQ.456822	STRG0A79TGQ.479046	0	0	0	0	0	0.944	0	0.265	0.957
456822	484304	STRG0A79TGQ.456822	STRG0A79TGQ.484304	0	0	0	0	0	0.907	0.670	0.172	0.972
456822	481347	STRG0A79TGQ.456822	STRG0A79TGQ.481347	0	0	0	0	0.146	0.944	0.563	0.184	0.981
456822	487061	STRG0A79TGQ.456822	STRG0A79TGQ.487061	0	0	0	0	0	0.939	0.643	0.190	0.981
456822	495604	STRG0A79TGQ.456822	STRG0A79TGQ.495604	0	0	0	0	0.147	0.944	0.670	0.207	0.986
456822	547286	STRG0A79TGQ.456822	STRG0A79TGQ.547286	0	0	0	0	0.561	0.218	0.971	0.138	0.990
456822	540774	STRG0A79TGQ.456822	STRG0A79TGQ.540774	0	0	0	0	0	0	0.991	0.188	0.992
456822	482543	STRG0A79TGQ.456822	STRG0A79TGQ.482543	0	0	0	0	0.678	0.628	0.851	0.709	0.994
456822	494373	STRG0A79TGQ.456822	STRG0A79TGQ.494373	0	0	0	0	0	0.974	0.643	0.495	0.995
456822	497654	STRG0A79TGQ.456822	STRG0A79TGQ.497654	0	0	0	0	0	0.974	0.840	0.309	0.997
456822	464948	STRG0A79TGQ.456822	STRG0A79TGQ.464948	0	0	0	0	0.645	0.998	0.992	0.782	0.999
456822	479158	STRG0A79TGQ.456822	STRG0A79TGQ.479158	0	0	0	0	0	0.944	0.991	0	0.999
456822	482175	STRG0A79TGQ.456822	STRG0A79TGQ.482175	0	0	0	0	0	0.998	0.646	0.215	0.999
456822	484308	STRG0A79TGQ.456822	STRG0A79TGQ.484308	0	0	0	0	0	0.998	0.646	0.165	0.999
456822	484575	STRG0A79TGQ.456822	STRG0A79TGQ.484575	0	0	0	0	0.798	0.998	0.979	0.208	0.999
456822	488075	STRG0A79TGQ.456822	STRG0A79TGQ.488075	0	0	0	0	0.346	0.998	0.986	0.133	0.999
456822	494568	STRG0A79TGQ.456822	STRG0A79TGQ.494568	0	0	0	0	0.765	0.998	0.897	0.634	0.999
456822	534078	STRG0A79TGQ.456822	STRG0A79TGQ.534078	0	0	0.148	0	0.251	0.998	0.971	0.437	0.999
456822	537102	STRG0A79TGQ.456822	STRG0A79TGQ.537102	0	0	0	0	0.573	0.998	0.927	0.558	0.999
459091	478814	STRG0A79TGQ.459091	STRG0A79TGQ.478814	0	0	0	0	0	0	0.799	0.383	0.871
459091	484040	STRG0A79TGQ.459091	STRG0A79TGQ.484040	0	0	0	0.885	0	0.549	0.799	0	0.905
460672	492114	STRG0A79TGQ.460672	STRG0A79TGQ.492114	0	0	0	0	0.150	0.612	0	0.192	0.710
460672	484825	STRG0A79TGQ.460672	STRG0A79TGQ.484825	0	0	0	0	0.156	0.612	0	0.189	0.711
460672	480866	STRG0A79TGQ.460672	STRG0A79TGQ.480866	0	0	0	0	0.516	0	0	0.430	0.712
460672	485890	STRG0A79TGQ.460672	STRG0A79TGQ.485890	0	0	0	0	0.387	0	0	0.579	0.731
460672	464948	STRG0A79TGQ.460672	STRG0A79TGQ.464948	0	0	0	0	0.440	0	0	0.552	0.738
460672	465716	STRG0A79TGQ.460672	STRG0A79TGQ.465716	0	0	0	0	0.438	0	0	0.561	0.743
460672	522936	STRG0A79TGQ.460672	STRG0A79TGQ.522936	0	0	0	0	0	0.614	0	0.363	0.744
460672	537102	STRG0A79TGQ.460672	STRG0A79TGQ.537102	0	0	0	0	0.530	0	0	0.514	0.762
460672	482543	STRG0A79TGQ.460672	STRG0A79TGQ.482543	0	0	0	0	0.571	0	0	0.473	0.764
460672	541550	STRG0A79TGQ.460672	STRG0A79TGQ.541550	0	0	0	0	0.614	0	0	0.435	0.773
460672	484414	STRG0A79TGQ.460672	STRG0A79TGQ.484414	0	0	0	0	0.122	0.628	0	0.372	0.777
460672	483624	STRG0A79TGQ.460672	STRG0A79TGQ.483624	0	0	0	0	0.360	0.563	0	0.353	0.803
460672	484476	STRG0A79TGQ.460672	STRG0A79TGQ.484476	0	0	0	0	0.289	0.517	0	0.546	0.830
460672	488175	STRG0A79TGQ.460672	STRG0A79TGQ.488175	0	0	0	0	0.663	0	0	0.531	0.835
460672	493731	STRG0A79TGQ.460672	STRG0A79TGQ.493731	0	0	0	0	0.195	0.738	0	0.359	0.853
460672	537040	STRG0A79TGQ.460672	STRG0A79TGQ.537040	0	0	0	0	0.149	0.664	0	0.531	0.854
460672	496166	STRG0A79TGQ.460672	STRG0A79TGQ.496166	0	0	0	0	0.150	0.826	0	0.162	0.865
460672	512941	STRG0A79TGQ.460672	STRG0A79TGQ.512941	0	0	0	0	0.146	0.827	0	0.203	0.872
460672	484156	STRG0A79TGQ.460672	STRG0A79TGQ.484156	0	0	0	0	0.123	0.826	0	0.265	0.878
460672	501420	STRG0A79TGQ.460672	STRG0A79TGQ.501420	0.080	0	0	0	0.219	0.826	0	0.141	0.878
460672	477302	STRG0A79TGQ.460672	STRG0A79TGQ.477302	0	0	0	0	0.220	0.826	0	0.189	0.880
460672	493620	STRG0A79TGQ.460672	STRG0A79TGQ.493620	0	0	0	0	0.164	0.826	0	0.255	0.882
460672	498880	STRG0A79TGQ.460672	STRG0A79TGQ.498880	0	0	0	0	0.146	0.826	0	0.333	0.892
460672	490650	STRG0A79TGQ.460672	STRG0A79TGQ.490650	0.065	0	0	0	0.175	0.826	0	0.404	0.909
460672	493141	STRG0A79TGQ.460672	STRG0A79TGQ.493141	0	0	0	0	0.234	0.831	0	0.416	0.918
460672	507391	STRG0A79TGQ.460672	STRG0A79TGQ.507391	0	0	0	0	0.146	0.826	0	0.524	0.923
460672	499368	STRG0A79TGQ.460672	STRG0A79TGQ.499368	0	0	0	0	0.149	0.826	0	0.600	0.936
460672	501082	STRG0A79TGQ.460672	STRG0A79TGQ.501082	0.054	0	0	0	0.146	0.927	0	0.212	0.947
460672	470482	STRG0A79TGQ.460672	STRG0A79TGQ.470482	0	0	0	0	0.153	0.938	0	0.708	0.983
460672	479717	STRG0A79TGQ.460672	STRG0A79TGQ.479717	0	0	0	0	0.455	0.900	0	0.840	0.991
463696	534078	STRG0A79TGQ.463696	STRG0A79TGQ.534078	0	0	0	0	0.184	0	0.594	0.244	0.728
463696	543851	STRG0A79TGQ.463696	STRG0A79TGQ.543851	0	0	0	0	0	0.322	0.640	0	0.745
463696	488075	STRG0A79TGQ.463696	STRG0A79TGQ.488075	0	0	0	0	0.505	0.292	0	0.354	0.754
463696	547286	STRG0A79TGQ.463696	STRG0A79TGQ.547286	0	0	0	0	0.475	0	0.594	0	0.778
463696	494568	STRG0A79TGQ.463696	STRG0A79TGQ.494568	0	0	0	0	0.506	0	0.594	0	0.791
463696	537102	STRG0A79TGQ.463696	STRG0A79TGQ.537102	0	0	0	0	0.251	0	0.594	0.430	0.812
463696	487061	STRG0A79TGQ.463696	STRG0A79TGQ.487061	0	0	0	0	0	0.563	0.637	0	0.835
463696	491833	STRG0A79TGQ.463696	STRG0A79TGQ.491833	0	0	0	0	0	0.563	0.639	0	0.835
463696	495604	STRG0A79TGQ.463696	STRG0A79TGQ.495604	0	0	0	0	0.097	0.563	0.637	0	0.844
463696	545033	STRG0A79TGQ.463696	STRG0A79TGQ.545033	0	0	0	0	0	0.563	0.637	0.222	0.866
463696	479046	STRG0A79TGQ.463696	STRG0A79TGQ.479046	0	0	0	0	0	0.563	0.637	0.255	0.871
463696	484304	STRG0A79TGQ.463696	STRG0A79TGQ.484304	0	0	0	0	0	0.626	0.637	0.126	0.871
463696	482175	STRG0A79TGQ.463696	STRG0A79TGQ.482175	0	0	0	0	0.123	0.684	0.639	0	0.891
463696	539030	STRG0A79TGQ.463696	STRG0A79TGQ.539030	0	0	0	0	0.587	0	0	0.903	0.958
463696	465716	STRG0A79TGQ.463696	STRG0A79TGQ.465716	0	0	0	0	0.646	0	0.841	0.483	0.968
463696	484637	STRG0A79TGQ.463696	STRG0A79TGQ.484637	0	0	0	0	0	0.823	0.839	0	0.970
463696	481347	STRG0A79TGQ.463696	STRG0A79TGQ.481347	0	0	0	0	0	0.830	0.837	0	0.971
463696	497654	STRG0A79TGQ.463696	STRG0A79TGQ.497654	0	0	0	0	0	0.830	0.839	0	0.971
463696	479158	STRG0A79TGQ.463696	STRG0A79TGQ.479158	0	0	0	0	0	0.830	0.840	0	0.972
463696	494373	STRG0A79TGQ.463696	STRG0A79TGQ.494373	0	0	0	0	0	0.823	0.837	0.119	0.972
463696	484308	STRG0A79TGQ.463696	STRG0A79TGQ.484308	0	0	0	0	0	0.902	0.841	0	0.984
463696	478108	STRG0A79TGQ.463696	STRG0A79TGQ.478108	0	0	0	0	0.124	0.741	0.956	0.894	0.999
463717	495007	STRG0A79TGQ.463717	STRG0A79TGQ.495007	0	0	0	0	0	0	0.873	0.086	0.879
463717	501223	STRG0A79TGQ.463717	STRG0A79TGQ.501223	0	0	0	0	0.513	0	0	0.811	0.904
463717	495490	STRG0A79TGQ.463717	STRG0A79TGQ.495490	0	0	0	0	0.735	0	0	0.796	0.944
464948	61042	STRG0A79TGQ.464948	STRG0A79TGQ.61042	0	0	0	0	0	0.452	0	0.530	0.731
464948	495432	STRG0A79TGQ.464948	STRG0A79TGQ.495432	0	0	0	0	0.115	0.170	0.618	0.168	0.735
464948	493376	STRG0A79TGQ.464948	STRG0A79TGQ.493376	0	0	0	0	0.395	0.283	0	0.493	0.761
464948	537040	STRG0A79TGQ.464948	STRG0A79TGQ.537040	0	0	0	0	0	0.449	0.421	0.418	0.798
464948	479046	STRG0A79TGQ.464948	STRG0A79TGQ.479046	0	0	0	0	0	0.687	0	0.384	0.799
464948	491833	STRG0A79TGQ.464948	STRG0A79TGQ.491833	0	0	0	0	0	0.626	0.565	0	0.830
464948	541550	STRG0A79TGQ.464948	STRG0A79TGQ.541550	0	0	0	0	0.560	0.509	0	0.275	0.830
464948	492164	STRG0A79TGQ.464948	STRG0A79TGQ.492164	0	0	0	0	0.491	0.570	0	0.367	0.849
464948	465731	STRG0A79TGQ.464948	STRG0A79TGQ.465731	0	0	0	0	0.497	0.582	0	0.358	0.853
